7292	313
7304	158
7305	881
7306	1993
7306	2932
7309	748
7330	1115
7343	372
7344	2998
7349	786
7350	781
7351	1881
7355	1758
7364	0
7364	2530
7365	491
7372	2726
7374	15
7375	5
7385	1902
7403	2502
7411	1726
7421	3310
7424	3507
7450	3018
7454	4844
7457	1915
7458	119
7499	1
7499	106
7499	129
7499	2076
7499	2651
7499	2673
7499	3131
7499	3437
7499	4570
7500	781
7501	260
7501	2590
7502	366
7502	631
7502	3136
7504	491
7505	342
7505	939
7506	157
7507	98
7507	169
7507	2658
7507	2710
7508	2039
7509	247
7509	1614
7509	2106
7509	2676
7510	977
7510	2510
7511	1876
7511	3128
7512	342
7512	1324
7513	1261
7514	52
7514	150
7514	1289
7514	1606
7514	3145
7515	240
7515	1394
7515	4531
7516	1610
7519	131
7519	176
7519	956
7519	1379
7519	1954
7527	6
7527	2969
7528	1492
7529	3689
7530	3801
7532	554
7533	3440
7537	367
7537	1582
7538	235
7538	349
7538	684
7538	820
7538	1278
7539	1768
7539	2058
7540	635
7540	1916
7540	4063
7541	14
7541	469
7541	821
7542	42
7543	2558
7543	3125
7544	174
7548	435
7549	69
7551	2716
7554	2755
7558	36
7558	103
7558	2812
7559	3616
7560	4225
7568	2892
7571	81
7571	367
7574	3876
7575	1890
7577	384
7577	3361
7578	30
7580	2442
7580	2500
7580	2843
7582	214
7584	2783
7585	4377
7588	59
7588	1038
7590	91
7590	117
7591	15
7592	3360
7595	1198
7595	1394
7597	1334
7598	157
7598	2697
7599	314
7599	2856
7603	1212
7603	4692
7607	2513
7608	786
7610	42
7614	1289
7616	157
7616	590
7618	367
7618	1583
7619	1597
7620	1272
7620	3751
7621	240
7621	2286
7621	2588
7623	929
7628	2596
7631	4379
7632	2739
7636	1621
7636	2676
7637	199
7641	3
7651	397
7656	320
7656	353
7656	543
7656	1938
7656	2939
7656	3096
7656	3752
7656	4498
7657	2503
7657	3761
7658	2286
7660	1604
7662	799
7663	3452
7665	13
7665	388
7665	434
7667	1901
7667	2120
7668	33
7668	85
7668	117
7668	285
7668	3518
7669	1360
7670	1654
7671	1478
7672	1379
7673	103
7675	628
7675	1274
7675	4063
7676	1002
7676	1926
7677	158
7678	662
7678	1268
7678	1300
7680	945
7680	1573
7681	2840
7681	3984
7683	2740
7685	783
7685	1256
7685	2619
7685	2812
7690	1291
7695	333
7695	654
7695	1743
7696	2
7696	1767
7698	4308
7700	66
7701	158
7704	1978
7706	944
7706	2062
7706	2120
7707	166
7707	2668
7708	3750
7709	4699
7718	625
7720	1487
7726	0
7734	977
7734	1098
7734	1224
7734	2505
7736	1436
7737	2864
7737	3793
7739	192
7739	398
7742	3196
7749	587
7753	479
7763	962
7764	138
7767	837
7770	166
7773	236
7773	784
7773	824
7773	2829
7775	14
7778	1362
7786	182
7787	4141
7793	130
7795	1116
7797	1216
7801	1135
7808	1382
7812	1
7812	343
7812	393
7812	653
7812	2045
7812	3994
7814	1463
7814	1782
7815	45
7817	1072
7820	631
7822	2701
7822	2935
7823	339
7823	3204
7824	1382
7824	1726
7825	366
7825	3154
7827	113
7828	98
7831	2671
7831	2989
7832	939
7833	391
7833	2519
7834	1257
7834	1387
7834	1644
7835	80
7837	2832
7842	2705
7843	2035
7851	157
7851	2705
7851	4788
7853	0
7856	55
7858	42
7858	577
7861	1584
7862	153
7866	31
7870	220
7870	1533
7877	191
7877	1734
7878	49
7881	2812
7886	1250
7887	181
7890	327
7890	4003
7891	940
7892	0
7892	36
7892	396
7892	2815
7892	4008
7895	2973
7897	1565
7897	1567
7900	4376
7902	2734
7917	1954
7918	3008
7930	160
7930	793
7940	1724
7941	3477
7963	435
7968	1655
7968	4708
7969	597
7969	1746
7969	4258
7970	2510
7973	2671
7978	2680
7983	13
7985	838
7988	2
7988	3496
7990	944
7991	1316
7999	4038
8003	20
8007	1260
8008	1123
8008	1259
8009	2630
8016	220
8017	482
8017	1189
8017	1301
8019	3908
8020	359
8024	1525
8027	1876
8029	1798
8042	3853
8046	313
8047	14
8050	2724
8052	164
8054	3703
8060	863
8060	1225
8066	982
8069	2999
8087	1899
8088	2890
8091	0
8124	49
8124	1460
8124	2366
8124	2721
8124	3869
8126	979
8127	1271
8128	656
8128	1407
8130	1625
8132	1057
8134	2301
8135	1993
8139	325
8141	256
8143	687
8144	0
8144	2363
8157	2626
8157	3286
8160	119
8160	277
8163	2503
8164	1201
8166	1
8167	2500
8170	3
8171	3440
8185	1526
8188	340
8188	1300
8188	2954
8193	637
8202	1725
8203	630
8206	3600
8209	200
8209	3162
8212	5
8212	1259
8212	4168
8213	1133
8215	5
8215	7
8216	887
8217	379
8222	1564
8241	2668
8243	4418
8244	313
8246	1154
8246	4233
8248	4697
8251	2042
8252	794
8256	169
8258	1536
8264	296
8267	2208
8271	4
8281	2511
8281	4573
8282	339
8282	2187
8283	150
8283	1250
8285	1019
8285	1592
8287	1802
8289	3521
8290	1099
8295	244
8296	921
8297	1980
8300	2110
8301	337
8301	2577
8315	2695
8316	323
8329	3806
8337	3775
8350	168
8359	162
8359	498
8359	1019
8359	1626
8360	399
8367	596
8376	480
8399	1256
8403	759
8406	872
8437	237
8437	938
8437	999
8437	3830
8437	3948
8438	827
8439	14
8440	1900
8442	782
8448	143
8448	1335
8452	1938
8455	87
8456	1346
8458	4
8458	357
8458	628
8459	1278
8459	2685
8461	4753
8481	2992
8484	65
8491	795
8495	2263
8498	39
8498	2798
8501	470
8511	941
8516	3286
8525	2500
8534	472
8541	2542
8544	78
8545	3793
8549	123
8555	1260
8559	333
8571	10
8580	2682
8593	89
8594	860
8595	2514
8595	2588
8607	25
8608	205
8608	2222
8613	1461
8621	157
8630	4053
8632	4583
8635	40
8635	3177
8641	175
8644	2824
8654	2500
8659	2818
8675	1455
8682	81
8688	24
8697	42
8702	313
8704	674
8718	318
8721	2818
8735	4083
8749	463
8749	1457
8749	3013
8750	359
8751	628
8751	1216
8752	244
8752	1398
8754	1017
8754	1346
8754	2874
8754	3183
8755	398
8755	484
8755	2117
8755	2541
8755	2618
8755	2875
8755	3759
8755	4023
8757	78
8757	1378
8760	482
8760	636
8760	4399
8762	628
8764	79
8764	196
8764	1016
8764	2500
8765	255
8765	1492
8767	471
8769	672
8769	2204
8771	1583
8771	1940
8771	2529
8772	1898
8774	22
8779	1324
8780	39
8780	3131
8782	1
8782	2574
8788	2514
8790	1031
8790	2500
8791	1253
8798	376
8804	3116
8804	3750
8805	3249
8808	0
8811	789
8813	2823
8817	100
8821	2857
8827	83
8828	1250
8829	1953
8832	1280
8832	2842
8832	4077
8835	4
8839	980
8840	401
8840	3778
8842	1290
8849	2873
8852	2774
8856	1719
8857	654
8859	2561
8859	3606
8866	100
8866	3828
8868	1263
8873	1897
8877	1720
8878	2972
8891	0
8906	378
8906	1738
8907	2556
8910	391
8910	1431
8911	3776
8915	3949
8920	2461
8922	3167
8925	911
8931	586
8932	679
8945	826
8950	159
8950	274
8953	4541
8954	318
8954	393
8964	1761
8967	175
8979	1881
8987	395
8989	938
8990	2002
8993	752
8995	1597
9007	2130
9016	1758
9018	314
9024	1283
9045	2864
9062	918
9063	478
9064	648
9064	723
9064	2747
9064	2892
9064	3837
9065	63
9067	39
9067	169
9068	1407
9072	106
9075	3145
9075	3442
9077	532
9081	46
9082	117
9083	44
9085	1407
9096	1084
9096	2816
9102	41
9103	869
9112	3213
9113	3283
9116	904
9117	157
9125	1851
9130	899
9140	59
9142	3
9142	12
9145	5
9150	2604
9152	4066
9170	1270
9170	1918
9170	2892
9174	17
9183	217
9186	645
9194	1137
9204	782
9218	81
9219	2510
9220	45
9220	254
9220	4537
9228	2539
9233	1017
9238	645
9238	1036
9238	3055
9238	3125
9247	2813
9262	319
9269	3191
9277	1959
9288	790
9288	3281
9299	630
9302	689
9306	1876
9330	2516
9333	433
9341	3933
9352	56
9374	3223
9375	6
9375	2657
9376	470
9379	2236
9379	2344
9382	1786
9382	2679
9385	71
9385	968
9385	969
9387	742
9394	4844
9398	412
9399	1289
9404	1368
9410	1282
9413	50
9418	1412
9423	332
9424	3128
9426	153
9434	2500
9438	1554
9456	3520
9463	432
9473	2911
9499	618
9509	274
9531	979
9531	2583
9531	4542
9536	237
9544	391
9552	2608
9553	2778
9561	1294
9561	2705
9562	355
9571	235
9585	2754
9586	2695
9607	928
9609	3315
9615	781
9621	42
9621	845
9623	4166
9638	977
9668	120
9679	957
9688	2663
9689	3966
9690	1934
9692	30
9694	939
9694	1735
9698	496
9709	2635
9709	3437
9727	796
9732	4531
9734	3378
9739	1299
9746	802
9756	4378
9765	1234
9765	2346
9766	958
9806	4768
9819	170
9856	3754
9863	91
9869	2220
9883	636
9926	421
9942	380
9947	4376
9963	265
0	6
0	13
0	20
0	23
0	161
0	235
0	238
0	313
0	416
0	1141
0	1386
0	1420
0	1680
0	1816
0	2226
1	55
1	128
1	313
1	852
1	1019
1	1407
1	1427
1	1607
2	22
2	128
2	239
2	416
2	708
2	958
2	1527
2	1588
2	1886
3	1
3	198
3	903
3	941
3	1026
3	1056
3	1113
3	1257
3	1316
3	1328
3	1887
3	2208
4	186
4	781
4	950
4	1879
5	0
5	360
5	394
5	410
5	473
5	635
5	1227
5	1330
5	1518
5	1878
5	1918
6	8
6	118
6	174
6	638
6	762
6	977
6	1295
6	1329
7	13
7	241
8	3
8	166
8	392
8	396
8	641
8	653
8	1349
8	1367
8	1993
9	125
9	1252
9	1640
10	13
10	354
10	470
10	1270
10	1530
11	405
11	626
11	904
11	1094
11	1329
11	1416
12	813
13	2
13	164
13	346
13	591
13	674
13	1155
13	1357
14	2
14	50
14	225
14	1761
14	2346
15	1958
16	10
16	643
16	706
16	1737
16	1955
17	498
17	1059
17	2360
18	831
18	852
19	202
19	1526
20	7
20	14
20	49
20	405
20	494
20	638
20	703
20	713
20	1250
20	1973
21	99
21	632
21	692
21	706
21	861
21	1227
21	1631
22	30
22	38
22	157
22	178
22	313
22	419
22	631
22	787
22	987
22	1016
22	1299
23	1095
23	1485
23	1584
23	1956
25	10
25	181
25	1340
26	211
27	704
27	922
27	2128
28	2
28	645
28	1504
28	2187
29	199
29	2292
30	409
30	734
30	1255
31	21
31	64
31	867
31	2438
32	366
32	1253
33	6
33	12
33	2036
35	41
35	279
36	65
36	479
38	6
39	5
39	16
39	42
39	352
39	635
39	834
39	1019
39	1255
39	1299
39	1473
39	1615
39	1978
40	208
40	356
40	937
40	957
41	48
41	376
41	754
41	853
41	862
41	1095
41	1406
41	2080
42	0
42	54
42	88
42	222
42	969
42	1432
42	1484
43	93
44	508
44	1030
44	1255
45	78
45	322
45	395
45	1035
46	174
47	2
47	160
47	188
47	646
49	6
49	33
49	344
49	657
49	1264
49	1271
49	1441
49	1733
50	88
50	354
50	632
50	1020
52	141
52	559
52	647
52	1275
53	1299
56	0
56	10
59	13
59	315
59	365
59	469
59	715
59	892
60	560
60	689
61	1335
61	2023
62	626
63	27
63	378
65	739
66	1419
67	166
69	157
69	559
69	1272
69	1280
70	493
71	1748
72	1562
73	1263
74	625
78	0
78	30
78	39
78	203
78	1252
78	1757
78	1953
79	45
79	89
79	848
79	1299
79	1370
80	626
80	937
80	969
80	1367
80	1889
81	60
81	171
81	625
81	715
81	1293
81	1312
81	1645
82	530
82	908
83	48
83	169
83	361
83	626
83	716
83	1230
84	91
84	166
84	1904
86	1621
88	12
88	313
88	928
88	1065
88	1577
88	2077
89	160
89	313
89	331
89	335
89	527
89	665
89	820
89	1915
89	2213
90	493
91	743
91	1001
91	1386
93	381
97	1407
98	80
98	411
98	626
98	1447
99	45
99	95
99	479
99	630
100	1570
100	1818
102	811
103	646
103	658
103	685
103	1266
104	1099
104	1330
106	338
106	369
109	807
110	551
110	1069
110	2276
113	6
113	354
113	999
115	10
117	113
117	197
117	471
117	792
117	825
117	1572
118	52
119	180
119	471
120	42
120	65
120	167
120	322
120	629
120	783
120	823
120	1066
120	1576
122	63
122	316
122	815
123	158
123	488
124	108
125	16
125	1328
127	986
127	2120
128	238
128	470
130	648
130	791
131	684
131	1277
132	20
135	266
135	1321
136	321
136	2270
137	81
137	874
137	1294
137	2243
139	479
141	1276
142	696
147	2188
149	1452
152	13
153	340
154	1016
156	14
156	92
156	372
156	527
156	636
156	715
156	804
156	1298
156	1407
156	1894
157	86
157	239
157	1681
158	41
158	51
158	90
158	162
158	283
158	705
158	1251
158	1266
158	1367
158	1598
159	208
159	976
160	236
160	1660
161	42
161	512
161	537
161	631
161	1258
161	1339
161	1563
161	1988
162	41
162	308
162	715
163	201
163	430
164	39
164	1591
166	86
166	200
166	627
166	820
166	1573
167	659
167	939
167	1351
167	1915
168	1477
169	55
169	237
169	469
169	488
171	707
171	766
172	20
172	317
172	363
172	2073
174	771
174	1953
175	99
176	106
176	366
176	710
176	939
176	1753
177	182
177	505
177	2072
178	190
178	1445
179	1292
180	295
180	391
180	404
181	941
181	1371
181	1923
185	160
186	141
186	266
186	645
187	1286
187	2286
188	1314
190	524
191	1884
195	78
196	20
196	69
196	124
196	254
196	257
196	269
196	627
196	760
196	1485
196	1565
196	1923
196	2053
198	812
198	1406
199	474
200	117
200	391
200	1465
201	973
203	148
203	362
203	746
205	13
205	1441
205	1860
206	1438
207	249
207	410
210	1250
210	1317
211	372
211	626
211	1749
211	1757
214	1324
215	21
215	205
215	466
215	979
215	1022
216	3
216	61
216	665
216	1282
216	1567
216	2188
219	1172
220	279
220	1289
222	635
226	13
226	162
230	649
232	2329
232	2353
235	191
235	627
235	1278
236	491
237	39
237	645
238	36
238	108
238	840
238	1230
239	69
239	1126
239	1563
241	804
243	92
244	974
245	179
246	78
247	89
247	453
247	639
252	86
254	0
255	1188
255	2343
257	640
259	313
260	11
260	1882
261	762
264	69
264	158
264	371
266	718
266	1543
269	1097
270	1267
271	1572
274	323
274	1340
275	315
278	30
279	0
279	21
281	159
281	1621
283	1421
283	1565
284	163
284	376
285	41
285	1113
285	1274
289	161
293	658
293	985
293	1765
294	693
296	867
298	161
300	30
303	1566
303	1593
308	6
308	1328
310	0
313	2
313	6
313	74
313	316
313	967
313	1255
313	1562
314	481
314	513
314	645
314	734
314	801
314	2034
315	316
315	322
315	482
315	518
315	1650
316	2
316	80
316	1331
317	491
318	0
318	21
318	149
318	153
318	156
318	235
318	590
318	867
318	1016
318	1329
318	1343
319	117
319	357
319	432
320	20
320	115
320	354
322	20
322	706
322	1487
323	120
323	548
323	1178
324	2
324	98
325	25
325	128
326	2285
327	176
328	667
329	91
329	235
329	1269
329	1807
330	179
330	1266
330	1660
332	647
332	1933
333	20
333	1332
333	1565
333	1572
333	1796
334	178
334	1420
334	1881
335	303
335	402
337	1260
337	1875
338	158
338	332
340	20
340	1014
340	1276
341	94
342	20
342	1269
342	1351
342	1843
343	235
343	2328
344	859
345	67
346	21
348	458
349	687
352	203
352	471
352	606
352	627
352	728
352	768
352	873
353	424
354	625
354	631
355	357
356	2
356	218
357	3
357	341
357	729
357	1367
358	477
361	726
361	786
363	323
366	169
368	1562
368	1972
369	82
369	189
371	10
372	47
372	166
372	1719
373	147
374	158
377	964
377	1721
379	396
379	1958
388	1014
391	59
391	81
391	127
391	319
391	1496
393	61
393	401
393	2168
394	1261
396	23
396	1280
396	1543
396	1906
396	1915
397	137
399	648
401	166
401	321
401	358
401	645
402	625
402	1257
402	1294
402	1574
403	315
404	723
406	1743
408	1217
410	876
410	1346
410	1587
411	252
411	1709
412	128
412	1114
413	52
413	86
413	488
415	45
415	128
415	1895
426	471
431	1455
432	1123
433	301
433	648
433	967
435	1262
437	635
438	1139
438	1894
440	264
441	161
441	2073
445	902
447	1274
453	196
457	486
459	16
460	480
462	1356
465	44
465	1011
469	353
469	415
469	1979
470	88
471	561
471	705
471	1496
472	327
472	1133
473	534
473	1416
473	1732
474	6
475	159
475	318
475	1000
475	2091
476	1875
479	264
479	354
479	704
479	1295
480	803
480	903
481	274
482	1094
483	1316
486	364
488	158
488	1621
488	2421
489	705
489	2134
491	3
491	245
491	1411
491	2114
492	103
493	167
493	322
493	1408
494	1359
496	42
496	895
498	205
498	391
498	674
498	1041
498	1418
499	380
501	122
503	27
504	1903
508	23
508	52
509	424
510	42
512	4
518	744
519	632
523	1332
524	42
524	161
527	218
527	393
527	942
531	1953
532	318
532	481
533	668
535	2197
538	1069
538	1291
540	1274
547	646
547	967
547	1640
549	625
549	2255
550	2
551	310
552	1631
554	1260
556	314
557	643
559	1252
559	2193
562	1251
563	156
566	88
570	1261
572	710
582	13
584	2304
586	11
588	44
588	1852
588	2246
596	539
596	1133
598	2072
610	547
615	641
616	1367
625	88
625	252
625	376
625	451
625	679
625	749
625	1177
626	38
626	149
626	1078
626	1293
626	1452
627	25
627	28
627	105
627	330
627	901
627	1250
627	1260
627	1289
628	216
628	236
628	1419
628	1566
628	2033
630	0
630	1
630	236
630	670
630	2187
631	67
631	863
631	1602
631	2115
631	2208
632	1142
632	1484
634	337
635	194
635	275
635	708
635	948
635	1141
635	1585
635	1973
636	167
636	626
637	318
638	39
640	662
640	2150
641	1904
645	322
645	338
645	1924
646	3
646	156
646	653
646	1408
646	1811
647	176
648	138
648	332
648	1094
649	2
649	1296
650	782
650	870
650	967
651	631
651	672
652	1882
653	0
654	796
654	1602
657	1289
657	1407
657	1767
660	1534
664	39
664	279
664	1027
664	1884
665	83
665	196
665	1612
665	2347
666	243
666	1006
667	57
667	630
667	923
667	1108
668	44
668	172
668	316
669	255
669	862
674	2202
675	316
676	41
676	1484
677	657
678	740
679	703
680	394
680	1886
684	786
684	1429
684	1562
684	1673
686	266
687	509
687	1289
689	853
691	1577
693	208
693	499
697	566
698	674
699	169
701	0
703	90
703	158
703	1437
704	286
704	1410
704	2048
706	1733
706	2256
707	199
707	626
707	667
708	1762
709	8
709	30
709	260
709	674
709	1391
710	1446
713	160
713	687
713	1452
715	346
715	1372
717	1640
719	197
719	315
720	263
720	1343
722	2
723	4
723	49
724	15
724	493
728	469
729	491
729	1412
732	703
732	1250
733	1382
735	157
735	1275
735	1590
742	352
742	586
744	1073
745	5
745	1056
745	2202
746	344
746	1709
747	69
747	1045
748	242
748	1465
752	822
753	156
755	1255
757	720
758	859
760	1328
762	1925
765	391
767	508
767	1272
769	648
770	249
771	0
774	156
774	1887
781	216
781	382
781	1063
781	1255
782	39
782	484
782	1289
782	1974
783	2
784	871
784	1255
784	1878
785	78
786	1396
786	1616
787	2424
789	108
789	1408
792	30
792	132
792	841
792	1972
796	79
796	1811
796	1894
797	1816
798	494
802	872
803	625
803	665
803	1878
804	399
804	424
804	1621
805	205
806	417
809	521
809	637
813	286
813	1684
815	158
815	1300
820	1923
822	1963
823	1255
825	393
830	1958
831	1094
831	2033
832	137
832	1573
835	1251
837	362
839	169
840	78
840	117
840	340
840	881
840	1254
841	1293
843	49
845	247
847	361
850	89
854	88
859	41
859	162
859	501
859	2154
860	2002
861	78
861	159
861	625
861	2422
862	280
862	324
863	59
863	60
864	0
864	1455
868	10
879	712
879	1578
881	2120
882	285
884	4
884	16
884	171
886	1368
889	1309
891	103
894	1250
899	196
903	811
908	186
908	483
908	629
908	1257
908	1895
909	1608
909	1728
909	1732
918	938
929	23
933	1793
937	740
937	1289
938	1252
938	1447
938	1998
939	3
939	398
939	474
939	626
939	793
939	1265
939	2338
940	10
940	18
940	91
941	1196
942	396
942	864
943	432
944	560
948	674
948	859
950	123
950	1936
950	2363
951	83
953	491
957	1263
958	172
958	329
958	1652
959	43
959	747
959	1513
959	1816
960	469
961	1360
962	33
962	684
962	1335
964	1958
965	393
967	9
967	359
968	13
969	183
969	311
970	2195
972	635
976	1257
976	1268
977	313
977	315
977	1577
978	99
978	262
978	594
978	940
980	1523
981	11
981	63
981	551
981	1673
983	417
983	1250
984	3
984	1506
987	82
987	314
996	241
997	1267
998	313
1001	1574
1003	30
1009	359
1016	1563
1016	2188
1017	1427
1017	1446
1018	128
1018	1252
1018	1743
1020	1720
1021	664
1023	1268
1025	937
1029	1
1030	1659
1035	86
1036	205
1036	313
1036	829
1036	1172
1037	646
1039	958
1040	329
1045	986
1047	1257
1055	50
1055	194
1055	441
1058	968
1060	886
1064	313
1066	96
1068	1346
1074	1487
1078	1368
1078	2187
1084	81
1094	1408
1094	1817
1100	1699
1101	659
1102	635
1104	627
1105	22
1106	25
1109	286
1111	1414
1116	656
1116	957
1117	1485
1123	942
1124	2202
1128	1289
1141	11
1142	1294
1148	161
1149	2266
1150	2402
1152	1334
1156	1939
1174	315
1174	801
1181	235
1181	471
1182	10
1185	313
1185	1270
1192	743
1192	1603
1196	207
1201	1684
1211	259
1232	241
1233	71
1235	883
1250	5
1250	52
1250	59
1250	165
1250	365
1250	372
1250	391
1250	405
1250	634
1250	654
1250	986
1251	164
1251	238
1251	1416
1251	1890
1252	391
1252	1992
1253	490
1253	645
1253	2062
1255	32
1255	355
1255	399
1255	958
1255	1565
1255	2266
1256	978
1256	1895
1256	2162
1258	17
1258	1601
1260	55
1260	89
1260	313
1260	552
1260	1272
1260	1875
1261	684
1261	1875
1262	47
1262	81
1263	2424
1264	401
1266	473
1266	1435
1269	26
1269	158
1269	159
1269	255
1269	322
1270	118
1270	635
1270	1363
1271	1279
1272	8
1272	2192
1274	430
1274	782
1275	364
1275	2307
1277	39
1277	108
1277	1330
1278	1096
1279	2
1279	97
1279	1330
1280	99
1280	157
1280	1358
1282	706
1282	1929
1283	806
1285	74
1285	1445
1289	41
1289	66
1289	125
1289	711
1289	843
1289	981
1289	1562
1289	1580
1289	1943
1291	236
1291	782
1291	2041
1293	6
1293	555
1294	668
1294	2414
1295	61
1296	21
1296	951
1297	10
1297	34
1297	39
1297	1615
1299	321
1299	358
1299	638
1299	1480
1300	41
1301	669
1304	708
1304	1333
1308	183
1308	952
1309	762
1310	5
1310	393
1311	94
1311	2283
1313	1410
1318	161
1318	1796
1319	631
1321	140
1321	1277
1321	1604
1324	1050
1325	1133
1326	472
1328	10
1328	157
1328	159
1328	1378
1328	1897
1329	40
1329	44
1329	143
1329	177
1329	632
1329	1563
1330	27
1330	793
1330	1421
1331	0
1331	44
1333	641
1333	645
1334	318
1335	1613
1338	45
1338	1294
1338	1413
1338	1534
1338	1694
1339	100
1339	706
1339	1095
1340	246
1341	820
1342	185
1344	937
1345	638
1345	1296
1346	968
1347	1406
1347	2041
1348	22
1349	40
1349	451
1349	2019
1350	1413
1352	220
1354	2346
1355	11
1355	176
1358	635
1363	158
1363	708
1363	1438
1365	640
1368	651
1368	781
1369	39
1371	784
1372	1419
1377	78
1377	937
1381	319
1386	529
1387	861
1387	2077
1388	3
1389	158
1390	752
1391	1260
1394	21
1397	0
1404	8
1406	6
1406	792
1407	25
1407	51
1407	239
1407	475
1408	59
1408	156
1408	393
1408	976
1408	1299
1409	44
1409	781
1410	2
1410	2205
1411	618
1411	628
1413	89
1414	157
1416	1269
1417	645
1418	422
1418	1432
1419	1611
1419	1659
1421	10
1422	225
1422	567
1422	1139
1423	320
1424	1390
1425	166
1426	177
1426	1266
1427	8
1427	391
1427	1474
1428	886
1430	1962
1434	636
1435	674
1435	1294
1436	1354
1440	1412
1441	2282
1445	41
1446	626
1446	1689
1448	488
1450	1877
1451	760
1454	1344
1457	162
1458	27
1458	35
1461	1956
1465	1568
1465	1940
1466	851
1467	2155
1468	1454
1471	1535
1474	158
1476	1250
1479	1250
1480	169
1481	758
1482	645
1484	323
1484	1291
1484	1411
1485	84
1485	137
1485	330
1486	239
1486	1296
1486	2055
1489	20
1489	416
1490	281
1494	881
1498	1260
1499	45
1504	441
1504	826
1505	1255
1510	515
1515	39
1519	373
1523	2
1523	239
1524	2393
1533	552
1534	324
1543	539
1544	279
1562	205
1562	327
1562	418
1562	693
1562	1144
1563	5
1563	117
1563	490
1563	1289
1563	1301
1563	2471
1564	1350
1565	82
1565	1312
1565	1718
1566	327
1567	526
1567	1474
1567	1621
1567	2012
1568	646
1568	695
1568	1263
1570	1876
1571	5
1571	1311
1572	15
1572	405
1577	0
1577	549
1577	2346
1578	797
1579	50
1579	1877
1582	49
1582	635
1582	2170
1583	318
1584	1410
1585	186
1585	1969
1587	78
1587	728
1587	1338
1590	1573
1591	332
1591	665
1591	1877
1593	393
1594	1115
1599	200
1601	81
1601	1523
1602	1624
1603	726
1605	1953
1606	782
1609	218
1609	1469
1612	275
1613	938
1614	156
1616	401
1621	408
1621	642
1626	131
1626	948
1626	1803
1631	361
1633	684
1635	186
1638	1721
1640	1651
1640	2060
1642	22
1643	163
1645	641
1645	1255
1646	632
1650	1472
1651	977
1660	549
1660	2042
1661	56
1662	1504
1665	9
1667	401
1670	1914
1673	130
1682	23
1682	40
1682	1953
1683	163
1687	276
1687	629
1689	635
1690	1718
1695	743
1699	84
1705	20
1711	1969
1718	1055
1719	255
1719	469
1720	748
1720	1773
1723	880
1724	432
1729	214
1731	276
1736	195
1738	164
1738	294
1739	791
1739	1928
1740	254
1740	1992
1741	30
1742	626
1744	1890
1748	2346
1751	635
1751	1524
1751	1577
1759	2153
1760	779
1762	496
1763	11
1767	2011
1773	684
1775	1289
1779	342
1780	333
1792	11
1796	1
1797	87
1797	1900
1802	674
1803	39
1803	196
1804	44
1804	2125
1808	1411
1809	743
1815	41
1817	1897
1826	1427
1839	401
1840	244
1861	99
1861	318
1875	0
1875	45
1875	84
1875	247
1875	325
1875	629
1875	1250
1875	1257
1876	21
1876	160
1876	1955
1877	10
1877	337
1878	2
1880	5
1881	942
1881	2344
1882	1271
1883	176
1884	333
1884	923
1884	1890
1884	2073
1885	52
1886	78
1886	222
1887	122
1887	1311
1887	1877
1887	1894
1888	1380
1889	11
1890	41
1894	0
1894	160
1894	238
1894	2187
1895	27
1895	260
1895	987
1896	714
1896	1718
1899	2476
1900	174
1904	704
1914	404
1914	542
1914	1253
1916	671
1916	1259
1916	1585
1917	352
1919	3
1919	451
1920	1202
1921	98
1924	105
1925	95
1926	6
1926	1490
1933	59
1943	1802
1948	95
1949	64
1949	128
1951	1153
1953	318
1953	335
1953	1876
1954	22
1954	279
1954	343
1956	1953
1958	2
1958	538
1960	70
1962	635
1964	756
1965	1255
1965	2060
1972	359
1973	161
1974	19
1974	70
1975	256
1978	402
1979	848
1982	1606
1987	1294
1992	1367
1997	1487
1998	1757
2001	323
2005	632
2013	986
2021	2060
2026	723
2031	59
2031	894
2031	1588
2031	1662
2031	1884
2032	1410
2034	1489
2035	81
2036	721
2038	1
2041	128
2041	687
2041	1368
2045	105
2048	704
2050	56
2050	950
2050	2231
2051	943
2056	279
2056	469
2059	328
2060	158
2071	5
2072	820
2075	1960
2080	942
2085	1045
2098	1953
2104	41
2106	1354
2109	87
2111	360
2111	527
2111	633
2111	1272
2111	1718
2113	321
2119	1718
2119	1981
2120	67
2120	327
2121	1879
2125	1198
2129	1174
2131	1095
2136	1250
2136	1426
2148	2
2148	704
2148	1372
2153	161
2154	138
2158	1280
2167	1758
2187	41
2187	318
2187	1273
2187	1928
2188	202
2189	51
2189	1289
2191	45
2193	1582
2197	629
2197	630
2199	9
2202	1260
2202	1627
2205	314
2206	1350
2207	909
2208	0
2208	115
2210	654
2212	417
2220	313
2226	321
2227	397
2227	2383
2229	81
2233	671
2236	469
2236	1117
2237	1674
2242	241
2249	1875
2256	625
2266	41
2266	1719
2267	3
2267	533
2272	11
2272	55
2272	1726
2275	640
2280	689
2280	1289
2287	1328
2320	1329
2324	1016
2336	1485
2343	28
2343	334
2347	406
2348	1955
2350	205
2350	1250
2350	1807
2359	225
2372	157
2399	627
2400	625
2402	591
2402	664
2403	1437
2404	1593
2436	1329
2440	881
2458	969
2463	627
2483	1352
0	5116
0	5134
0	5156
0	5165
0	5209
0	5234
0	5913
0	6263
0	6270
0	6650
0	6945
0	7544
0	7659
0	7739
0	8473
0	8841
0	8924
0	9258
1	5004
1	5038
1	5363
1	5391
1	5843
